Comp Ch 3,Comp Ch 4
0.0465461,0.0070049
0.0520826,0.013995
0.0569729,0.0145186
0.0706913,0.00942384
0.0860823,0.00511542
0.090142,0.00383337
0.0844885,0.000993878
0.0558271,0.000717046
0.0345461,-0.00507782
0.049499,-0.0107599
0.0685375,-0.0114228
0.0741318,-0.019646
0.0558625,-0.0177203
0.0350119,-0.0117783
0.0226711,-0.0318853
0.0145601,-0.0213276
0.00591366,0.000813463
-0.0028813,0.00829027
-0.00819151,0.00735533
-0.00871109,-0.00216985
-0.00953087,-0.00032849
-0.0120481,0.00480899
-0.00960163,0.000773743
-0.0198098,0.00234004
-0.0150369,0.00829276
0.00732409,0.00239413
0.0283516,-0.00828277
0.0443274,-0.00583041
0.038865,-0.00736379
0.0177504,-0.00237534
0.00623696,0.0171716
0.00881983,0.0328561
0.0166488,0.0237863
0.00560141,-0.00797552
-0.0408055,-0.0230236
-0.0687565,-0.0197913
-0.0499087,0.00561374
-0.039055,0.00590547
-0.0223092,-0.00987017
0.0120726,0.00392908
0.00995146,0.00513881
-0.0381013,-0.0237962
-0.0511443,0.020075
-0.00741025,0.0156433
0.0235442,-0.0211328
0.0177518,-0.0105331
0.00267299,0.0254577
-0.00787323,0.0131528
0.000314767,-0.00637248
0.0078551,-0.00814935
-0.00309501,0.0169387
-0.0348933,0.0226846
-0.065884,-0.0238984
-0.0391974,-0.0269121
0.0543879,-0.00124138
0.144298,0.0501816
0.153385,0.0367503
0.0698696,-0.0152704
-0.0590356,-0.0063913
-0.134633,0.0308423
-0.0694582,0.0218044
-0.0143694,-0.0318384
-0.0171235,-0.0492356
-0.0114168,-0.0248369
-0.00255505,-0.0106708
-0.0236592,0.00290903
-0.00266729,0.015557
0.0278819,0.00302545
0.01162,0.00797053
-0.065686,0.0184054
0.00280649,0.0172372
0.10179,-0.00212706
0.133101,-0.00879728
0.102955,0.0194606
0.026758,0.0226585
-0.099208,-0.0226373
-0.104401,-0.0609129
-0.0639935,-0.0490952
-0.0293599,-0.0233277
0.00116823,-0.0223622
0.00829815,-0.00991415
-0.0142766,0.0325805
-0.0601932,0.0478844
-0.090917,0.0172806
-0.0697683,0.0244583
0.0251995,0.0329549
0.111273,0.0338892
0.119753,0.0214132
0.0834402,0.00380001
0.0452077,-0.00500449
-0.000708164,-0.00705307
-0.0459127,-0.0132212
-0.0741194,-0.00580332
-0.110035,-0.00287316
-0.106507,0.0100617
-0.0436992,0.000839633
0.0141541,-0.0139298
0.0209369,-0.0181765
0.0116973,-0.043025
0.0218624,-0.053814
0.0458095,-0.00921116
0.0853309,0.0276537
0.111842,0.0249696
0.0967076,0.0189934
0.032891,-0.0155663
-0.00614544,-0.0357607
-0.0950897,-0.0189682
-0.233475,-0.012004
-0.194041,0.00398034
0.0129405,0.0328406
0.0861735,0.00950642
0.0885344,-0.0219215
0.0666799,-0.0179612
0.0141591,0.0304854
-0.00619305,0.0516383
-0.00177514,0.0228129
0.00229942,-0.00864487
0.00957927,-0.0373187
0.0323407,-0.0429725
0.055533,-0.0200212
0.0941435,-0.0113111
0.0747039,0.0590604
-0.0595537,0.0716688
-0.123365,0.0375805
-0.0631501,0.00924606
0.016746,-3.42e-05
0.0537264,0.00968376
0.0477118,0.00764096
-0.0122729,-0.0271061
-0.0713258,0.00817643
-0.0421686,0.00766039
-0.014102,0.0362707
-0.0538996,-0.0210996
-0.0662774,-0.116383
-0.0367724,-0.0416811
-0.019331,0.0595184
-0.0382751,-0.0212496
-0.0605517,-0.0719647
0.00984149,-0.056634
0.143351,0.021721
0.211994,0.0823461
0.127837,0.0646629
