Comp Ch 3,Comp Ch 4
0.035889,0.137496
0.0204522,0.0278859
0.0123908,-0.00419576
0.00661156,0.00590121
0.00491353,-0.00749903
0.00751139,-0.0105037
0.0124654,0.00505923
0.0101357,-0.0152085
-0.0110315,-0.0315099
-0.0446308,-0.0251095
-0.0503189,-0.0315259
-0.006279,-0.012729
0.0241909,0.00182161
0.0140355,-0.0115644
-0.00198782,-0.0213087
-0.0144306,-0.0074381
-0.01413,-0.0931074
0.00981325,-0.0446158
0.0215221,0.102081
0.0158505,0.104184
0.00563884,0.0297073
-0.0136663,-0.0206267
-0.0331244,-0.0243428
-0.026141,-0.0354158
0.0193479,-0.00122774
0.0488319,0.0388586
0.06959,-0.00331512
0.0838282,-0.0126201
0.0440081,0.0127991
-0.0157966,0.022722
-0.151335,-0.00341764
-0.186165,-0.0585242
-0.0487737,0.0218207
0.0357803,0.0796484
0.0224507,0.0158281
0.0127846,-0.0519131
0.0297342,-0.00755399
0.0369083,0.0432492
0.00960562,0.0242741
-0.0432283,-0.0217349
-0.0296425,-0.0105654
0.028936,-0.0208299
0.0240941,-0.0623721
0.00267216,-0.0136408
-0.00779635,0.0992093
-0.0105498,0.107547
0.010945,0.0446157
0.0352388,-0.0168751
0.0567012,-0.0175979
0.0513542,0.00976994
0.0101327,0.0411998
-0.0382083,0.0286707
-0.0586574,0.00152318
-0.0721743,-0.00487052
-0.0678966,-0.00883793
-0.0134096,-0.015732
0.0173784,-0.00084469
0.00940409,0.0101044
-0.00786857,0.0107669
-0.0125557,-0.000388403
0.0130821,-0.0275509
0.0256372,-0.0342305
-0.00737213,-0.0248112
0.0422984,-0.0441445
0.14429,-0.0677541
0.141952,-0.047153
0.0381484,0.014805
-0.0775097,-0.0299872
-0.0933814,-0.0611323
-0.118548,-0.00239679
-0.100499,-0.0449021
-0.0387135,-0.0294486
-0.0236201,0.0548749
0.0141565,0.00773323
0.0180034,-0.0911475
-0.0113623,-0.0234503
-0.0350455,0.0819804
-0.0352176,0.0952194
-0.00500929,0.0798787
0.0354952,0.0342531
0.047948,0.00497697
0.0587988,0.0101121
0.0979253,-0.000357136
0.11885,-0.0428832
0.131955,-0.0619737
0.0944603,-0.0179609
0.0365747,0.0320955
-0.0355439,0.0192717
-0.102547,-0.0524728
-0.093867,-0.0350605
-0.0367088,0.0342445
0.00833653,0.02897
0.00679913,0.0121871
-0.0136746,-0.00137676
-0.0176973,-0.0119066
-0.0039304,-0.0191356
0.00504171,0.0329404
0.00210651,0.0509694
-0.00452044,0.00282951
-0.0137879,-0.0205599
-0.0326882,-0.0074599
-0.0443438,-0.030681
-0.0390877,-0.0265601
-0.0135966,-0.00483441
0.00692895,-0.0294798
0.0109908,-0.0518863
0.00334183,-0.0603122
-8.31e-05,-0.07786
0.011816,-0.101517
0.0188424,-0.0705173
0.0439211,0.0577256
0.0381909,0.145247
0.0201809,0.0692485
-0.00950351,0.010969
-0.0489658,0.0392928
-0.0750476,0.031872
-0.0750057,0.0190122
-0.0556143,0.0139449
-0.0390807,-0.0139028
-0.0256724,0.0441311
-0.0166901,-0.00441396
-0.00510586,-0.0903875
0.00608052,-0.00711525
-0.000742888,0.0207072
0.0171474,-0.0301426
0.0515156,-0.0114007
0.0578887,0.0482737
0.0430708,0.0355363
0.00930891,0.0260378
-0.0634179,0.0299579
-0.0625593,0.0385067
-0.0208835,0.024328
-0.0148489,-0.0288173
-0.00710424,-0.0462109
0.0201709,0.001054
0.0421933,0.0262103
