Comp Ch 3,Comp Ch 4
0.0509308,0.0458255
0.0136512,0.0496891
-0.025684,0.0367316
-0.0703035,0.00231237
-0.122846,0.0300608
-0.113564,0.0295752
-0.0711209,-0.00340697
-0.0175014,-0.0305814
0.0301171,-0.00913219
0.0144313,0.0162611
-0.0221403,-0.0138656
-0.0491017,-0.0105292
-0.08801,0.0217728
-0.0809365,0.0401581
-0.0294177,-0.00958847
0.0496501,-0.0260515
0.0809099,0.0171194
0.0456085,-0.00044389
0.019301,-0.0439786
0.0128594,-0.0667029
0.00550816,-0.0299037
-0.00161519,0.0564033
-0.00973521,0.0421696
-0.0085258,0.0124533
0.00640063,0.00911263
0.0361231,0.00748747
0.0495698,0.00353363
0.0399034,0.000682484
0.0321624,0.000309012
0.0200933,0.00119493
0.0122061,-0.0029723
0.00409171,-0.0107654
0.00522793,-0.00791915
0.000527143,-0.0121409
-0.0190465,-0.0191814
-0.0428939,-0.0213297
-0.0693661,-0.0150956
-0.0845558,-0.0045034
-0.0832225,0.00476266
-0.00282062,0.00906789
0.0659026,0.0101276
0.065284,0.0135273
0.06419,0.0126416
0.0493749,0.0087248
0.00281133,0.00538039
-0.0217798,0.00051683
-0.0195007,0.00146798
0.00267933,0.00701348
0.0232915,0.0022504
0.0131125,-0.00391336
-0.00427625,-0.0109517
-0.00984105,-0.0075038
-0.00597616,-0.00363671
-0.00245134,-0.0021644
4.53e-07,0.00922171
-0.00374121,-0.00391211
-0.0150916,-0.00609471
-0.0185327,-0.00853993
-0.0116563,-0.0407762
-0.00206766,-0.0069242
0.000779768,0.0449776
-0.00410572,0.0250726
-0.00400665,0.00872028
-0.00267478,0.0155334
0.00114606,0.00501603
0.00542396,-0.0233339
-0.006474,-0.0279371
-0.0383308,-0.0630968
-0.0355497,-0.112892
0.00695409,-0.0483326
0.0316212,0.0746483
0.0182153,0.115538
0.011195,0.0755832
0.00519267,0.027642
-0.011709,0.00689463
-0.0163661,0.00658111
-0.0217444,-0.00867321
-0.0268058,-0.0136426
-0.026251,-0.00181325
-0.0147151,0.0072885
-0.00268218,-0.00441447
0.00721546,-0.00838645
-0.0287326,-0.0115017
-0.0445437,-0.0198662
0.00166519,0.00258961
0.0020664,0.00935538
-0.0124436,0.00498732
0.0535519,0.00153233
0.093831,-0.0234767
0.0268468,-0.034173
0.052329,-0.00364961
0.109688,0.0338579
0.108741,0.0204627
0.120403,-0.0148123
0.0618253,-0.022226
-0.0771334,-0.0108834
-0.135251,0.00721473
-0.147063,0.0272499
-0.128362,0.0121637
-0.0848623,-0.000500114
-0.0358294,0.00213271
0.00204805,-0.00876076
0.0364423,0.0263718
0.0110633,0.0226428
-0.00479654,-0.00294685
0.0366145,-0.00601736
0.0674893,-0.000265924
0.00735586,-0.0126545
-0.0162087,-0.0289744
-0.0110585,-0.0281078
-0.00166055,0.0114334
0.00873571,0.00708842
0.0159472,0.0145638
0.0072491,0.0104085
-0.00643851,-0.00916659
0.0186749,-0.0109127
0.0237686,-0.00639638
-0.0178691,-0.0142391
-0.0381265,-0.0192943
-0.00663116,-0.0426943
0.0400325,-0.0157787
0.0332441,0.045314
0.0083073,0.0472637
-0.000208617,0.0275182
0.00216373,0.0149248
-0.00650559,0.00421749
-0.041337,-0.0117068
-0.0295951,-0.0158556
0.0198839,-0.00188032
0.0440169,0.00736541
0.0271554,0.0105764
-0.00137407,-0.0350573
-0.0125526,-0.0685958
0.0111758,-0.0293446
0.0250239,0.0416958
0.0172266,0.0688813
0.00513976,0.0194778
-0.00107643,0.00383452
-0.0132312,-0.0144456
-0.0217311,-0.0139989
-0.0325592,-0.0197714
-0.0418573,0.00951611
-0.0465561,0.0145637
-0.0520602,-0.00736659
-0.0743009,-0.0217325
-0.0662501,-0.0129393
0.00646931,-0.0110817
0.0716957,-0.00678894
0.0704854,0.0111741
0.0793284,0.0302661
0.0728788,0.0331335
0.0285058,0.00180494
0.00903588,-0.0232466
-0.00693436,-0.0352379
-0.0300134,-0.00232759
-0.033941,0.0237737
-0.0288739,0.0045319
-0.0108925,0.00808102
0.0266491,0.013106
0.0741092,0.00451495
0.055423,-0.00201303
0.0284065,-0.00353831
0.013942,-0.00217501
-0.00395956,-0.00485492
-0.0112289,0.00307973
-0.0329148,-0.00125011
-0.0524086,-0.016091
-0.116592,-0.00217201
-0.175182,-0.00788543
-0.173054,-0.00633212
-0.0590938,-0.00607516
0.127328,0.0100136
0.230219,0.00756474
0.1233,-0.002407
0.0139138,-0.00217743
-0.0782839,-0.00343314
-0.181891,-0.00521983
-0.128247,0.00300998
-0.0145822,0.0123144
0.0679917,0.0166628
0.174378,0.0171598
0.188969,0.0112127
0.0760279,0.00442379
0.0328098,0.00200467
0.0180602,0.00101603
0.0178697,-0.00465798
0.00575239,-0.0102852
-0.0104094,-0.00918901
-0.0250161,-0.00905523
-0.0262229,-0.00999633
-0.026381,-0.00116348
-0.0317912,0.00491505
-0.042996,-0.00627162
-0.0405774,-0.0114774
-0.0183603,-0.00112013
-0.000529093,0.0107013
0.00204777,0.00327729
0.00754117,0.00177738
0.0115822,0.0101487
0.00802679,0.00439337
0.00321019,-0.000985506
0.00514745,0.00404748
0.00221526,0.00369783
-0.0105221,-0.00257427
-0.0129344,-0.00458378
-0.0168911,-0.00630199
-0.0176796,-0.00584058
-0.0116807,0.00198742
-0.00665203,0.00501733
-0.0137539,-0.00882566
-0.0185749,-0.0250575
-0.0122884,-0.0193425
0.000534521,-0.0223712
0.012738,1.26e-05
0.0208325,0.0245996
0.0205501,0.020859
0.0126954,0.0125443
0.00914939,0.0115489
0.00940414,0.00794005
0.00451484,0.0055481
-0.00078582,0.00236263
-0.00848284,-0.00526435
-0.0215762,-0.00843693
-0.0304039,-0.00718628
-0.0167984,-0.00177517
-0.0126485,0.00444674
-0.00933252,0.00141181
0.00927542,-0.00119176
0.0209868,-0.000842351
0.0249063,0.0049693
0.0187011,-0.0043054
0.00866347,-0.00977849
0.00403338,-0.00184008
0.00456635,-0.00952543
0.00679855,-0.00980439
0.00655251,-0.026647
0.00495712,-0.0019253
-0.00305006,0.0209494
-0.016874,0.0135802
-0.0263872,0.00839019
-0.00983695,0.00892754
0.0102999,0.0111942
0.015824,0.0100674
0.0196133,0.00306967
0.0172326,0.00245017
0.00531306,0.00465395
-0.00411094,0.00575248
-0.00755217,-0.00854579
