Comp Ch 3,Comp Ch 4
-0.0512414,-0.0725855
0.0922086,-0.0922334
0.248826,-0.0270165
0.204491,0.0628257
-0.0218927,0.0444776
-0.0733389,0.0115482
-0.0613054,-0.0284908
-0.0816161,-0.0282561
-0.0586597,-0.0346137
-0.0881736,0.00667442
-0.227817,-0.0591948
-0.190803,-0.0625339
-0.0156189,-0.0240543
0.0514644,0.00127884
-0.0427235,0.0438661
-0.107525,0.00904992
-0.0777636,-0.0501519
-0.0441147,-0.0150729
0.0451651,0.00505441
0.122318,0.0102252
0.112232,0.0496062
0.12928,0.125127
0.133059,0.136654
0.0708361,0.0965042
-0.00381237,-0.0331038
-0.00566489,-0.128402
-0.0354229,-0.132798
0.032024,-0.0766106
0.131297,-0.0096911
0.119674,0.0239718
-0.0194271,0.0301224
-0.0965161,-0.00793317
-0.051108,-0.029763
0.0550096,-0.0492675
0.0601288,-0.0583008
-0.00936399,0.0205633
-0.0294597,0.0119931
-0.0280111,0.0487626
-0.0410168,0.00624636
-0.0577684,-0.0148392
-0.0498975,-0.0188625
-0.0492077,0.0171732
-0.008944,0.0335497
0.014495,0.00706096
-0.00413922,-0.0847646
0.0160979,-0.00403506
0.0443952,0.104954
0.037594,0.0020933
0.0164662,-0.0194119
-0.00996272,0.00656052
-0.0606771,0.0201206
-0.11153,0.0276777
-0.0432856,-0.00058166
0.0481851,-0.0291335
0.0977938,0.0700521
0.0195734,0.195682
-0.056657,0.117075
-0.0482757,0.00221136
-0.00092138,0.00258863
0.00514987,-0.0538383
-0.0548735,0.0322765
-0.0668091,-0.156574
-0.013442,-0.0937213
-0.00373429,0.0318293
0.029859,-0.0465961
0.0855178,0.00489043
0.146871,0.0639185
0.164761,0.0256756
0.0400656,-0.0101225
-0.0265748,-0.0566163
-0.0348511,-0.0471929
-0.0543026,-0.0473937
-0.0747172,-0.0207685
-0.0400778,0.0116185
-0.00508908,0.0355779
0.0379327,0.017671
0.0446655,-0.0401606
-0.0839476,-0.0354265
-0.0882204,-0.0552272
-0.0105761,0.00138209
-0.0778907,0.0461183
-0.173861,0.0735256
-0.109205,0.00576277
0.1729,-0.051518
0.241329,-0.00928084
0.116642,0.0501609
0.0232451,0.0861523
0.00866004,0.0519255
-0.201377,0.0520868
-0.214298,-0.00515409
-0.0892017,0.0113711
0.0276448,-0.0135757
0.133742,-0.0369335
0.20341,0.0144347
0.113553,-0.110224
0.054994,-0.0225528
0.0290975,0.105796
0.0305992,-0.0595417
0.0351813,-0.0812973
-0.0165818,-0.00879059
-0.0451812,0.0113262
-0.00861928,-0.00441712
-0.0039374,0.010362
-0.0115882,-0.0186164
0.0147779,-0.0755647
0.0066326,-0.045942
-0.02379,0.0959714
-0.0487307,0.178479
-0.0771506,0.0872783
-0.0514591,-0.0398125
0.0377495,0.0287185
0.0764263,0.039405
0.0528185,-0.107579
0.087027,-0.147607
-0.0391189,-0.0769475
-0.176344,-0.000898476
-0.111027,0.0200188
0.0439011,0.015545
0.00248747,-0.0318213
-0.118245,-0.0685259
-0.175012,-0.00582687
-0.0903851,0.00307643
0.0351038,-0.00559521
0.111526,-0.00681629
0.0283889,-0.00939081
-0.00192989,-0.0368059
0.0929736,0.0398882
0.0907584,0.0982082
0.068744,0.0770567
0.13144,0.0424864
0.162535,-0.0115003
0.147066,-0.0201597
0.0127166,-0.00874846
-0.0135249,-0.00680298
-0.114514,-0.0458661
-0.23733,-0.0375863
-0.289564,0.0567496
-0.163277,0.0444296
0.0495822,-0.0489361
0.198765,-0.0264946
0.139734,0.0200384
0.118645,-0.00853651
0.0666764,-0.0205261
-0.0844242,-0.0767533
-0.159419,-0.0835326
-0.100107,0.16621
-0.0365701,0.106227
-0.0816083,-0.0110637
-0.104855,0.0254537
-0.107764,0.0223499
0.0131368,0.0858822
0.151894,0.0318053
0.24762,-0.0322262
0.146089,-0.0140975
0.0463239,-0.0422516
0.0534247,-0.027975
0.0502313,-0.0301822
-0.0276651,-0.0172796
-0.0389567,-0.022799
-0.0101511,0.0184818
-0.0245141,-0.152109
-0.169547,0.00799431
-0.233231,0.143956
-0.0605818,-0.00839402
0.220798,-0.0148147
0.21866,0.00912944
0.0790513,0.0316285
0.0162668,0.00414923
-0.00148911,-0.013753
-0.0138851,-0.0124102
-0.037387,-0.0556574
-0.0169211,-0.0284583
-0.0688241,-0.0333679
-0.120438,0.00324268
-0.0560612,0.0207821
0.0580822,0.0135508
0.0944179,-0.00307048
0.000440534,0.0296566
-0.020281,0.0425465
0.00457975,0.0106514
0.0108271,0.044212
0.0243709,0.0516813
0.00292333,0.0416573
-0.0505337,-0.0643779
-0.0950365,-0.0664744
-0.106309,-0.0547971
-0.0404776,-0.0519987
0.0330363,-0.0223386
0.0918024,0.0245155
0.058473,0.0613049
0.0522297,0.0276214
0.042285,0.0139768
0.0300846,0.000382817
0.0106393,0.00249283
-0.0310107,-0.00334444
-0.11408,-0.012086
-0.0808207,-0.0263822
-0.00323239,-0.0389306
0.133655,-0.00169032
0.091888,0.0674211
-0.0392057,0.0319092
-0.0407024,-0.0121666
-0.00610838,-0.0378186
0.0527812,-0.0232092
0.0592738,-0.00732342
0.0601427,-0.0136302
-0.0332818,-0.0212913
-0.138103,-0.0193385
-0.0436397,0.0100299
0.0456754,0.0096665
0.0455158,0.0360016
-0.0437893,-0.0204573
-0.195683,0.0731167
-0.331735,0.0247071
-0.120789,-0.00914034
0.1832,0.0342254
0.269431,-0.0181614
0.132846,-0.0279868
-0.0654841,-0.00482026
-0.0724755,-0.00827711
-0.033846,-0.0102815
0.00371629,-0.00738011
0.107941,0.028498
0.139017,0.0123711
0.135205,-0.0414575
0.0713717,-0.0222571
-0.0374419,-0.0439258
-0.120961,-0.0162361
-0.0247418,0.0366584
0.165531,0.0439173
0.172649,0.0339008
0.00556831,0.00714961
-0.184481,-0.0124119
-0.23856,-0.0167493
-0.128853,0.00384331
0.0821275,0.0251643
0.194031,0.0057218
0.049713,0.00299138
-0.0131027,-0.00321101
0.00258082,-0.0212747
-0.00643414,-0.0305154
-0.0100649,-0.0559029
-0.00496704,-0.00905524
0.00861023,0.132558
0.0155593,-0.00151541
0.0288673,-0.048769
0.030997,-0.00406637
0.0131552,0.0629199
-0.0192248,-0.0158159
-0.0977443,-0.0359876
-0.159453,-0.00415906
-0.100299,-0.0133557
-0.0547848,0.00724733
-0.144122,-0.0352072
-0.0469757,-0.0385017
-0.0166633,0.0252682
-0.0381602,0.021144
-0.0193824,0.0201102
0.0754775,-0.0174073
0.140206,0.0148339
0.230538,0.0339141
0.181823,0.0159045
0.0615444,-0.00384096
0.0128759,0.00275498
-0.040658,-0.0248256
-0.152063,-0.0536552
-0.188311,-0.0186694
-0.0857048,0.0188626
0.0621095,0.0421793
0.0790457,0.0129257
0.0794877,-0.0357792
0.119819,0.0344026
0.0567581,0.0764407
-0.0154006,-0.0123186
-0.0344634,-0.0949737
-0.0328094,-0.0486476
-0.0163916,0.0644692
0.00235601,0.00559156
0.0115843,0.0198462
-0.00419352,0.0146773
0.00100189,-0.0341204
0.0139468,-0.0447043
-0.00624226,0.00959616
-0.00220929,0.0154179
0.0290826,0.00620053
0.00226359,0.0667853
-0.00552997,0.0211651
0.0523293,0.0233573
0.0216063,-0.0592643
-0.0627874,-0.0498456
-0.107895,-0.00823695
-0.0732894,-0.0412439
-0.0424061,0.022454
-0.0339863,0.0357762
-0.0257704,-0.0210642
0.0214163,0.00290937
0.0258895,0.029762
0.00572853,0.00292713
0.0139122,-0.030914
0.00194673,-0.0366656
-0.0228729,0.0153645
-0.0182275,0.0215643
0.0105326,0.0285079
0.0572728,0.0320227
0.0738425,-0.00713077
0.047037,-0.00277704
0.0237968,-0.00374952
-0.0177375,-0.0162051
-0.0668889,-0.0416713
-0.0634112,-0.0326796
-0.0470799,0.0330951
-0.0252799,0.0488582
-0.00386867,0.0351949
-0.00479295,-0.00257671
0.0306782,-0.0656971
0.123841,-0.0983303
0.0819674,0.00877274
0.00391223,0.0950581
-0.0370004,-0.0254182
0.00549473,0.0030101
0.0392879,0.0459825
-0.00518488,0.0365431
-0.0138155,-0.0113837
-0.00418416,-0.00273801
-0.078382,0.0303002
-0.106924,-0.0345577
-0.0256045,-0.00790514
0.0431738,0.0131604
0.0765959,0.00198611
-0.0147218,-0.0409717
-0.040201,-0.0357482
0.0669908,0.0101575
0.116228,0.0272952
0.0763023,-0.0098147
0.000902249,-0.0345428
-0.040741,0.00125515
-0.0683036,-0.0262178
-0.0269479,-0.031918
-0.041886,-0.00105519
-0.0546752,0.0376706
-0.123665,-0.0011225
-0.0900564,0.00944184
0.0227443,0.0225158
0.0957608,0.0266755
0.0533396,0.00153727
0.0322474,-0.0278574
0.0322617,0.0116326
0.0314254,0.0317636
0.0367793,0.0363462
0.0401242,-0.0137669
0.0188976,-0.053702
0.00619299,-0.0341825
-0.0198566,0.0205357
-0.0567532,-0.0161949
-0.0633505,-0.0305736
-0.03346,0.0449164
-0.00283956,0.0358474
0.0348266,-0.00661269
0.0251839,0.00641976
-0.0105127,0.0350881
-0.0158698,0.00368114
0.00272947,0.000319707
0.025956,-0.0156214
0.0350522,-0.0167107
0.0328172,0.0113385
0.0230409,0.01645
-0.0228698,0.0120175
0.00457469,-0.0228098
0.0201803,-0.0473294
-0.0126407,0.0212282
-0.0305183,-0.00912454
-0.007161,0.0149553
0.00290683,-0.00888169
-0.0582718,-0.030059
-0.0640179,-0.0248499
-0.00779715,0.0121491
-0.0192485,0.00155847
-0.00943009,0.0649256
0.0550662,-0.00810571
0.0533284,-0.078393
0.0154511,-0.010213
0.000497108,0.0323254
-0.033119,-0.00521343
-0.0464371,-0.00213415
0.0172193,0.0101988
0.0676832,-0.0315147
-0.00875635,0.00834809
-0.0336526,0.148808
-0.0183689,0.0333824
0.0129288,-0.0724061
0.0467634,-0.00151992
0.024768,0.00534201
0.00665127,0.00627852
-0.000626019,0.00322061
-0.028381,-0.0271039
-0.018013,-0.0218506
-0.0182196,-0.0182664
-0.0238798,0.00140485
-0.00657755,-0.0301946
0.0117087,-0.00842375
