Comp Ch 3,Comp Ch 4
0.0520271,-0.0364339
0.160874,-0.0609106
0.137527,0.0157458
0.063442,0.0408699
0.0455407,0.0149668
-0.00360641,0.00706028
-0.00374302,0.00360963
0.00650327,-0.0123102
-0.0274756,-0.0128026
-0.086764,0.0232022
-0.0930798,0.0189329
-0.0625397,-0.00765022
0.0553326,-0.00173113
0.114712,0.00844084
-0.00137416,0.00550174
-0.0226403,-0.00374342
-0.00319052,-0.00897378
0.0208175,-0.00908233
-0.0740987,-0.00942952
-0.265603,-0.016505
-0.152465,-0.0142199
0.118133,-0.000531788
0.0784488,0.00697125
-0.236167,0.00718161
-0.49336,0.00355484
-0.286272,0.00471016
0.38307,0.0194159
0.616583,0.0220506
0.488725,0.00167218
0.327439,0.0130204
0.178067,0.0334902
0.0107726,0.0129086
-0.204585,-0.0250734
-0.336951,-0.0389392
-0.225494,-0.0426994
-0.153573,-0.072876
-0.0477305,-0.00340135
0.0419527,0.0289249
-0.08014,0.00480567
-0.0937212,0.0419829
0.250768,0.0742934
0.354458,0.0259965
0.162888,-0.0121629
-0.0171054,-0.0322908
-0.125631,-0.0235295
-0.0249354,0.00496414
0.108055,0.0130026
0.0651178,0.00784223
-0.0681623,-0.0104426
-0.151035,-0.00519441
-0.206545,0.0111577
-0.18247,0.0203789
0.00176062,-0.00113387
0.191928,-0.0208375
0.23376,-0.00993521
0.137012,0.00443049
0.031891,-0.020601
-0.0211116,-0.0310072
-0.10306,-0.0119777
-0.112558,0.000299583
-0.0861787,-0.0152815
-0.178621,0.026973
-0.26747,0.0243512
-0.273296,0.0216323
-0.134234,0.00218853
-0.0265279,0.00576535
0.043934,1.62e-05
0.159118,-0.0171438
0.175179,-0.0443786
0.304093,-0.0233121
0.296731,0.025224
0.0793722,0.0171032
-0.0303994,-0.0259015
-0.156088,0.00735738
-0.18026,0.0323868
-0.121253,0.00146712
-0.193568,-0.0130743
-0.175261,-0.0159602
0.0386363,-0.00503601
0.150666,0.0051449
0.138493,0.00072907
