Comp Ch 3,Comp Ch 4
-0.101284,0.0266136
-0.0991219,-0.0128302
-0.0684287,-0.0204407
-0.0500296,-0.00766664
-0.0657345,0.00641097
-0.0752741,0.0168702
-0.0735137,0.0304947
-0.0390461,0.0294014
0.000726768,0.00783046
0.0179917,-0.00282477
0.0512742,0.00657609
0.0907024,0.00780612
0.116464,0.00760315
0.112939,-0.0155561
0.0798451,-0.0239779
0.0387663,0.00538914
0.0159762,0.0355078
-0.0163678,0.0140195
-0.0380844,-0.0456184
-0.0382567,-0.0637094
-0.0811461,-0.0330947
-0.11089,0.0187806
-0.0298462,0.0543507
0.0558683,-0.0269702
0.00796769,-0.116727
-0.00965602,-0.109838
0.0735555,-0.0386803
0.264892,0.08044
0.380897,0.156613
0.310295,0.145818
0.0633522,0.0980122
-0.205488,0.0437617
-0.316367,-0.00057572
-0.246337,-0.0240686
-0.152497,-0.0316586
-0.143063,-0.031733
-0.163964,-0.0312161
-0.181162,-0.00450858
-0.173237,0.00328136
-0.123664,-0.00140127
0.00904324,0.00776728
0.135637,-0.00321301
0.220306,-0.0240063
0.493388,-0.0353144
0.648746,-0.0397699
0.417026,-0.0227806
-0.0416771,0.00505053
-0.367718,0.00686496
-0.468678,0.00415216
-0.369835,0.00514553
-0.288163,0.00643647
-0.19101,-0.00317384
-0.00995983,0.000714471
0.0991061,0.0113773
0.0519939,0.0203354
-0.0469538,0.00999615
-0.103803,0.00175898
-0.108834,0.0011674
-0.0581883,0.00138983
-0.014249,0.00174512
-0.00365469,0.00227967
0.0878261,0.0116339
0.190385,0.009193
0.222789,-0.0169082
0.194711,-0.0438902
0.116299,-0.0316388
0.0347946,-0.00942769
-0.0346753,-0.0121981
-0.0180267,-0.0123709
0.021751,0.0103723
0.0309728,0.0262435
-0.0145302,-0.00284785
-0.0910028,-0.00638617
-0.0910688,0.00568735
-0.00521588,0.00911975
0.0370782,0.0105566
0.0678629,0.0372166
0.116845,0.0485325
0.128776,0.0115499
0.109217,-0.0300679
