Comp Ch 3,Comp Ch 4
0.15312,-0.0109381
0.534917,-0.00538334
0.611391,0.0029055
0.297764,0.0114592
-0.0241787,0.013463
-0.144861,0.00824913
-0.0765727,-0.00250829
-0.0342302,-0.00758917
-0.0594943,-0.004808
-0.0550316,0.00538524
-0.0370784,0.0105574
-0.0026797,0.00879908
0.169436,0.00220216
0.283855,-0.000802724
0.122338,-0.00468913
-0.0483471,0.000286224
-0.159661,0.00364753
-0.242718,-0.00139994
-0.255296,-0.00897534
-0.151073,-0.0130108
-0.0141964,-0.0119549
0.0718758,-0.00976493
0.106585,-0.00686555
0.1114,0.00332083
0.144301,0.00833588
0.136492,0.0117594
0.119287,0.00800215
0.141019,0.00265333
0.157661,-0.00182189
0.0733559,-0.00303341
-0.0471789,-0.0033571
-0.0890041,0.000818852
-0.152969,0.00262314
-0.138809,-0.00365775
0.12731,-0.0119513
0.330206,-0.0143033
0.276524,-0.0108797
0.06457,0.000186146
-0.0796953,0.0119986
-0.202936,0.00521236
-0.348239,-0.00696513
-0.353485,-0.00553926
-0.227392,0.000540295
-0.088217,0.00554867
0.158397,0.00641479
0.296188,0.00651701
0.105689,0.00800751
-0.177327,0.00165946
-0.303525,-0.00682017
-0.279775,-0.017043
-0.200848,-0.0175885
-0.107576,-0.0114123
-0.00987852,-0.00564577
0.0679143,0.000340301
0.110899,0.00332378
0.130992,0.00428825
0.196601,0.00329415
0.251399,0.00740559
0.220048,0.0199651
0.150088,0.0190236
0.0809497,0.0101883
-0.0193069,0.00758384
-0.122982,0.0058226
-0.0991415,0.00340576
0.0464284,0.000124783
0.203712,0.000959616
0.288684,-0.00737844
0.229587,-0.00973936
0.133264,-0.00128814
-0.028569,0.0057145
-0.208329,0.00697433
-0.318925,0.00510063
-0.327429,0.00582671
-0.277707,0.00565677
-0.187699,0.00365524
-0.135016,0.00163236
-0.0730345,-0.000386326
-0.0226565,0.00259611
-0.00923931,0.00390668
4.95e-05,-0.0106084
0.152878,-0.0128583
0.403102,-0.0127003
0.357278,-0.00782254
0.179473,0.00487551
0.0292003,0.0149554
-0.112402,0.011816
-0.286019,-0.00212781
-0.277389,-0.0222813
-0.084236,-0.0335629
0.097705,-0.0227578
0.145649,0.000715145
0.112988,0.00681764
0.050539,-6.17e-05
-0.0232377,0.00147599
-0.0848485,0.00430816
-0.116744,0.00407913
-0.106024,-0.00228394
-0.0805449,-0.00483176
-0.0600059,0.0083115
-0.0676728,0.0071711
-0.0716798,-0.00286386
-0.0381202,0.000805953
0.0200435,0.0123036
0.0674189,0.00599629
0.0902332,0.00202109
0.0889422,-0.00215917
0.0834769,-0.00159455
0.0870785,-0.00433895
0.0878934,-0.00416052
0.0908064,-0.000581798
0.0994582,-0.0006867
0.0346634,0.00014838
-0.0609022,-5.76e-06
-0.0637899,0.00236651
0.0267323,0.0112366
0.120022,0.00122337
0.178929,-0.00543518
0.121576,-0.00340325
-0.032187,0.00117455
-0.120821,0.00868064
-0.0754555,0.02126
-0.040636,0.00450557
-0.0299043,-0.0265775
0.102511,-0.0258854
0.43714,-0.0127551
0.502388,-0.00562517
0.0879614,0.0119974
-0.427902,0.0265498
-0.689155,0.0298633
-0.603779,0.0183544
-0.383788,0.00122673
-0.210571,-0.00630693
-0.0984604,0.0017607
-0.0144153,0.00143587
0.0771516,-0.0177059
0.122499,-0.0199416
0.113761,-0.00240996
0.0765904,-0.00260842
0.0583742,-0.00474466
0.0638039,-0.00346684
0.119729,-0.00156496
0.156494,-0.00399281
0.142147,-0.00241217
0.0597794,0.00370141
-0.0107266,0.00797666
-0.00270345,0.00747534
0.000773966,0.00326656
-0.023383,0.00110084
-0.0186899,-0.00139947
0.0173811,0.000758055
0.0206068,0.00350965
0.0134614,0.00116338
-0.00398586,0.00490758
0.0136612,0.00828473
0.045583,-0.00567451
0.0785098,-0.0040366
0.0861392,0.006598
