Comp Ch 3,Comp Ch 4
0.0277625,0.00852642
0.0118898,-0.00917517
-0.057032,-0.00710446
-0.0835061,0.060578
-0.0404497,0.0733844
-0.0633508,0.0602573
-0.0960884,0.0291167
-0.0932641,-0.0303745
-0.0452224,-0.0875707
0.0479996,-0.0931615
0.0225031,-0.0659393
-0.0768765,-0.035189
-0.0439607,0.0176948
0.143711,0.0371595
0.165339,0.0156251
0.113291,0.0193745
0.103533,0.0182982
0.122373,0.000393229
-0.0582766,-0.0561628
-0.364674,-0.0918815
-0.0580083,-0.0514927
0.302224,0.0269373
0.350943,0.044059
0.27353,0.0508522
0.132053,0.0264724
-0.0288241,0.00302542
-0.298588,0.00264597
-0.300213,0.00871957
-0.149286,-0.00277199
-0.0109434,0.0104102
0.156243,0.0342339
0.196347,0.0117746
-0.049318,-0.0267561
-0.366556,-0.0239409
-0.268385,0.0060281
-0.0384042,0.0228442
0.00263956,0.021428
0.0330411,0.0187755
0.0534075,0.0120824
0.0562683,0.00418464
0.0439377,0.00252184
0.00603856,-0.00904175
-0.00220205,-0.017235
0.015516,-0.0218691
0.0339511,-0.0166556
0.0371979,-0.0172363
0.017668,-0.0119649
0.0277309,0.0112468
0.0335665,0.00233683
-0.017517,-0.0180526
-0.0188703,-0.00601068
0.0094435,0.0185588
0.0368689,0.0348109
-0.00544967,0.0273994
-0.0226116,0.0125604
-0.0137632,-0.00315123
-0.0281546,-0.014358
-0.0239051,-0.0165438
0.0243516,-0.0107602
0.0668321,-0.0116399
0.0767045,-0.011181
0.0415851,0.00648613
-0.048767,0.0114823
-0.118153,-0.00511963
-0.0590223,-0.00644214
-0.021573,0.00399577
-0.00769063,0.00162528
-0.0188488,0.000505321
-0.000698653,-0.00537658
0.00847593,-0.0127334
0.00146497,-0.00370138
0.0116385,-0.00587768
0.0413285,-0.011162
0.0705302,-0.0046437
0.0402822,-0.0210993
0.00439766,-0.0146915
0.0522489,0.0136958
0.0630525,0.0338512
-0.0440151,0.0318334
-0.0697159,0.0129939
-0.0611003,0.0256528
0.026528,0.0317719
0.0869091,0.023183
