Comp Ch 3,Comp Ch 4
0.0343605,0.0127745
0.00690402,0.00940786
-0.0179566,-0.000734305
-0.0200974,-0.0060104
-0.00311498,-0.0206589
0.0126145,-0.0396479
0.0160431,-0.0366686
0.00949898,-0.016724
0.0037219,-0.00103281
-0.000560765,0.0190844
0.00502331,0.0393261
0.00348833,0.0281893
-0.0314385,0.0111279
-0.0610578,0.0018709
-0.0345274,0.00231502
0.0119044,0.00314752
0.01815,0.00885953
0.0051787,0.009864
-0.0138022,-0.00258642
-0.00926079,0.00905477
0.0119916,0.00812815
0.0182826,-0.0236851
0.0189898,-0.04176
0.0295181,-0.0341452
0.0703634,-0.0260061
0.0606232,-0.0367203
0.00994509,-0.0284652
0.00660686,0.00717007
0.0278255,0.0151383
-0.0221244,0.0250664
-0.059175,0.0205572
-0.0151033,-0.00570232
-0.0672526,-0.0105328
-0.065975,0.0284195
-0.027709,0.0226165
0.0050051,0.00840139
0.0245506,0.0390466
0.0205393,0.0243705
0.0175955,0.00813666
0.0141991,0.0053529
1.8e-05,-0.00417626
-0.0147731,-0.00398331
-0.0206611,-0.0121359
-0.0127874,-0.0369142
0.00902095,-0.0518031
0.0219165,-0.0558207
0.0272782,0.0121856
0.0409077,0.0528896
0.0471434,0.0181091
0.0455915,0.0268169
0.030925,0.0447237
-0.00714751,-0.00134778
-0.0542202,-0.027283
-0.0652359,-0.004338
-0.0352403,0.0051159
0.0518017,0.0044398
0.0277984,-0.0151372
-0.000806267,-0.0197019
0.00272383,0.022028
0.020841,0.0359317
0.0246282,0.000484378
0.02491,-0.0043195
0.0343068,-0.00564701
0.0281084,-0.0259239
0.011458,-0.0168921
0.0157715,-0.000631818
0.00420807,-0.0146315
-0.069209,-0.0211359
-0.0475507,0.0212211
-0.0102727,0.00271751
0.0127237,0.0288062
0.00164014,0.0672099
-0.0191461,0.01797
-0.0407749,-0.0327186
-0.058787,-0.0267017
-0.0552469,-0.0385738
-0.0261225,-0.0496783
-0.0174039,0.00291754
-0.0249217,0.0587764
-0.0184238,0.0265674
-0.0159412,0.00443376
-0.0143602,-0.00302599
0.0127109,-0.0133762
0.0361121,-0.0168596
0.0421045,-0.0236476
0.028923,-0.0334497
0.00254757,0.00733937
-0.0525649,-0.0323086
-0.0837503,-0.0554697
-0.0854215,0.000185508
-0.0575738,0.0686146
-0.00844989,0.106692
0.0572761,0.0656848
0.039674,0.00490157
0.00321459,-0.0470373
0.0406476,-0.0577352
-0.00798354,-0.039298
-0.0449187,0.000695098
0.0526645,0.0384211
0.123985,0.0348939
0.104144,0.00161186
0.0420945,-0.0245691
0.0218828,-0.0357899
-0.011759,-0.0172331
-0.0205691,-0.00859548
-0.0193745,0.00491407
-0.0132415,0.0035117
0.00596369,-0.0507895
0.00659033,-0.0964197
-0.00107198,-0.0798191
0.004211,-0.0472576
0.00593974,0.0178518
-0.00756607,0.100402
-0.0159274,0.110409
-0.0154172,0.0827739
-0.0155049,0.0362262
-0.0187211,0.0207962
-0.0124932,0.0172078
0.00018935,0.00697319
0.0126254,0.00880354
0.00057595,0.0044209
-0.0153166,-0.0236815
-0.0141478,-0.0358821
-0.0188745,-0.0331745
-0.034743,-0.00968592
0.00557037,0.023389
0.0361963,0.0257128
0.0366988,0.00178477
