Comp Ch 3,Comp Ch 4
0.00342308,-0.0436303
-0.0360618,-0.0108954
0.0053074,0.0156106
0.0331412,0.0153532
-0.0109719,0.011088
-0.0769349,0.00295325
-0.120248,-0.00655878
-0.0940856,0.00666206
0.000910885,0.0734469
0.0150081,0.0777351
-0.0124618,0.0459877
-0.00537122,0.0105073
0.0197004,0.0037882
0.0238403,0.028945
0.00990517,0.0155375
-0.00923213,-0.00784446
-0.0255581,-0.0196694
-0.0320981,-0.00839454
-0.00958374,-0.00668337
0.0718138,-0.00723216
0.264555,-0.0186958
0.492411,-0.071384
0.3892,-0.0926185
-0.198489,-0.0538676
-0.351499,-0.101514
-0.116178,-0.043065
-0.00851664,0.0120094
-0.148468,-0.0167155
-0.22924,-0.00331333
-0.0488772,0.0709245
0.117104,0.112343
0.155119,0.0734811
0.0297093,0.108325
-0.109443,0.137836
-0.122698,0.151122
-0.118391,0.10591
-0.0879277,-0.042896
-0.0380166,-0.080062
0.0184369,-0.116868
0.0458887,-0.0997156
0.0359336,-0.0473082
0.0116026,-0.0351058
-0.0125377,0.00328189
-0.013097,0.00015876
0.0132527,-0.0483024
0.0282327,-0.0579433
0.0403214,-0.0652899
0.064213,-0.0142515
0.065383,0.0501056
0.00895519,0.037444
0.00143146,-0.0197068
-0.0176082,-0.0388688
-0.025498,-0.0530495
-0.0178976,-0.0791169
-0.00102054,-0.0182571
0.0164696,0.14992
0.0187109,0.118946
0.0365671,0.0157481
0.0787454,0.0494004
0.05687,0.0452902
0.0489596,0.0162363
0.0849177,0.0142142
0.0591912,-0.00193889
-0.0526903,-0.0213192
-0.108259,-0.0233271
-0.0857062,-0.0357836
0.00422064,-0.0904677
0.0217223,-0.0626998
0.0152082,-0.00597481
-0.0502423,0.0334268
-0.0855358,0.0557406
-0.07054,0.0554073
-0.0356462,0.0296497
0.0234911,-0.0307478
0.046683,-0.052604
-0.0113555,-0.0604849
-0.0551746,-0.0426655
-0.00864428,0.0223711
0.0157336,0.0480009
0.00652873,-0.013811
0.0082663,-0.00747267
-0.0127602,0.0081913
-0.0320599,0.0171057
0.00338614,0.0260095
0.048024,0.0137798
0.0341051,0.00713337
-0.0300278,-0.0740916
-0.00736595,-0.0623834
0.0341844,-0.0369595
0.00589691,0.00910139
-0.00881488,0.093669
-0.00801536,0.0801479
0.0117564,0.0477178
0.0225784,0.0076969
0.02939,-0.0363022
0.0340926,-0.00985678
0.0760827,0.00297109
0.0690736,0.0148298
-0.0436283,0.0441712
-0.130883,0.0601818
-0.0221084,0.0640261
0.0881056,0.015846
0.0595866,-0.0654049
-0.0197673,-0.150157
0.00113219,-0.114617
0.0214187,-0.0404409
0.0744501,-0.0631
0.021218,-0.040967
-0.17394,-0.0100186
-0.126576,-0.0629725
-0.0310953,0.0121499
-0.000702632,0.0949278
-0.0594065,0.0536155
-0.07646,0.0732074
-0.00565307,0.0542587
0.105125,0.0323826
0.170957,0.0416897
0.142983,0.0206693
0.123592,0.00217309
0.0544658,0.0235868
-0.110182,0.0268188
-0.177314,0.0345103
-0.109823,0.0534099
-0.101455,0.031915
-0.0688705,0.00253637
0.0249907,-0.0108487
0.0157455,-0.0310945
-0.0218807,-0.0214171
0.00485298,-0.0341196
0.0734999,-0.0312509
0.0782198,-0.013823
0.021287,-0.0158005
0.00860115,-0.0347848
0.024229,-0.0603444
-0.0244801,-0.047369
-0.0273894,0.000650772
0.024956,0.00892314
0.0352469,0.00498625
-0.0167175,-0.0245681
-0.0289379,0.0455618
-0.010147,0.0954507
-0.0257455,0.0790977
0.00907396,0.0424178
-0.00736516,-0.00413356
0.00251689,-0.0366027
0.0323627,-0.0628923
0.0317176,-0.0801878
0.0429694,-0.0786976
0.0680235,-0.0639488
-0.0127204,-0.0246613
-0.106666,-0.0357974
-0.0435755,-0.029694
-0.0244702,-0.00516554
-0.0515221,0.0203471
0.0491529,0.0227228
0.111181,0.0246542
0.0805622,0.0141225
-0.00795324,0.0164102
-0.0135259,-0.00288083
-0.00562208,-0.0205386
-0.130426,0.00435942
-0.11116,0.0186048
0.108279,0.0318436
0.15133,0.025154
0.0348485,-0.0194011
-0.000224887,0.0290511
0.00328299,0.0542019
-0.00653814,0.0337093
-0.108976,0.0101375
-0.136792,0.0122644
-0.0472652,-0.00856267
0.0476839,-0.0570815
0.110486,-0.0297311
0.0892378,0.0164058
0.01382,0.0399882
-0.142579,0.0338892
-0.14382,0.0262368
-0.0130438,-0.00957293
0.0217461,-0.0386915
0.1065,-0.014949
0.162505,-0.0337287
0.0594661,-0.0251592
-0.101609,0.0265103
-0.12907,0.0151786
-0.0314767,0.0189449
-0.0661141,0.0140407
-0.0903413,0.03389
-0.0893638,0.0685191
-0.0238911,0.0628277
0.0594747,0.0217959
0.100718,-0.0222618
0.159712,-0.035815
0.151859,-0.0390957
0.10262,-0.0420925
0.0539263,-0.049568
-0.0437748,-0.0110591
-0.0208471,0.00917687
0.0534853,0.00698489
-0.0187182,0.00708926
-0.0547172,-0.0623574
-0.0558721,-0.0612084
0.0333493,0.000728974
0.085104,-0.0190402
-0.0432249,-0.0180405
-0.0557969,0.00262909
-0.0415171,0.0148725
-0.0641707,0.0080419
-0.0261936,-0.00294493
0.0258708,0.0184991
0.045396,0.0376251
0.00608857,0.062287
-0.0218084,0.0926894
-0.0434948,0.0758831
-0.0295058,0.0474387
-0.00773358,0.0126523
0.00529551,-0.0364394
0.0117506,-0.0806664
-0.00890645,-0.0820704
-0.0250807,-0.0845096
-0.0232626,-0.0858275
-0.0128655,-0.0295651
0.00305424,0.0145451
0.00294117,-0.00116453
-0.00255332,0.0339075
-0.00203572,0.0417597
0.001481,-0.000571666
0.00767231,-0.0203453
0.0104747,0.00776296
0.0162491,0.0331068
-0.0291726,0.0455286
-0.0485056,0.0354874
-0.00797418,0.0159866
-0.025811,-0.0439826
-0.00046976,-0.0940415
0.0315789,-0.0130201
0.0406554,0.0314032
0.0389536,0.0296709
0.00953733,0.0109962
-0.0251467,-0.0404825
-0.0235176,-0.0278475
-0.0186829,0.0426945
-0.0202298,0.0984286
0.01741,0.0516706
0.0679414,-0.00472976
0.0760129,-0.0322131
0.0578347,-0.0262816
0.00780915,-0.0292189
-0.0141435,-0.0419461
-0.0659086,-0.0506726
-0.0979195,-0.0120107
-0.0518979,0.016862
-0.0185082,0.0408077
0.0147095,0.034852
0.0166277,0.0249937
0.0188708,0.0119921
0.0299075,0.00270957
0.0451475,-0.00613211
0.0133664,-0.00750599
0.0370498,0.000840147
0.0439948,0.00506235
0.0376146,0.0271539
-0.0011154,0.0133466
-0.00598775,-0.000934918
-0.0107956,-0.00716219
-0.0492441,-0.00586785
-0.0643824,-0.00145062
-0.060808,0.0141558
-0.0143369,0.00431985
0.0201285,-0.0128233
0.0233322,-0.00680638
0.0260321,0.00425042
0.0182579,0.00114443
-0.00225999,0.000370815
-0.0105539,-0.00438837
0.018345,-0.0168871
0.0364819,-0.0227252
0.00238258,-0.0301802
-0.0123595,-0.0283422
-0.0218521,0.000985145
-0.0400687,-0.0172486
-0.0431795,-0.0348342
0.00111889,0.0114174
0.0431347,0.0275378
0.0504787,0.0165391
0.0330703,-0.0114009
0.00329742,-0.00584418
-0.0116016,-0.0156622
-0.0130991,0.0053487
-0.0101994,-0.000794048
-0.0202724,0.0181272
-0.0324378,0.035103
-0.0213429,0.0306523
0.0148627,-0.000208961
0.0266227,-0.0131743
0.017326,0.0206324
0.0405891,0.00739105
0.0563081,-0.00288193
0.0241045,0.0190141
0.0132221,0.0383944
-0.0083126,0.0147779
0.0107315,-0.0120991
0.0126921,-0.032017
-0.0181119,-0.034798
-0.0637896,-0.0196352
-0.0567296,-0.00713347
0.00868237,-0.00109228
0.031157,0.00590528
0.0148766,0.0134345
-0.0458885,0.00256948
-0.0380803,0.00855165
-0.0367653,0.017541
-0.0634786,0.0047278
-0.0848198,-0.00560016
-0.0455224,0.00378114
0.03415,0.0126317
0.06916,0.00645257
0.0981072,-0.00204463
0.0643935,-0.0137507
0.0119057,-0.0345496
0.0174666,-0.0162801
0.0277217,0.0545625
-0.0210748,0.0401436
-0.0367403,0.00737298
-0.0394438,-0.0160708
-0.0469769,-0.0203994
-0.00606787,-0.0141239
-0.0215131,-0.0323435
-0.0205588,-0.0720848
0.0484392,-0.0407072
0.0816057,0.0272162
-0.00501925,-0.00792579
-0.0897652,-0.0118193
-0.0795601,0.0221473
-0.00516821,-0.00218729
0.0729095,0.0090531
0.0571666,0.00265108
0.0378727,-0.0374171
0.0165968,-0.0449004
-0.00711739,0.00712001
-0.0370334,0.0463336
-0.0258921,0.0957531
-0.00616279,0.149155
-0.00522186,0.0841281
0.0386614,0.00914065
0.0593217,-0.0625316
0.0363439,-0.087204
0.0224514,-0.0647389
0.00825816,-0.0493695
-0.0024295,-0.0212893
-0.00104463,0.0109002
-0.0131365,0.0223577
-0.0379158,-0.0267082
-0.0382847,-0.071616
-0.0101915,-0.0720387
0.0251494,-0.0381883
0.0280519,0.0380228
-0.00462067,0.136518
-0.0459206,0.125346
-0.0197619,0.121109
0.0140398,0.0785587
0.0351675,-0.0232773
0.0197698,-0.0862755
-0.00883065,-0.119247
-0.00613177,-0.104458
-0.004113,-0.0608434
-0.0119574,0.0113023
-0.0268591,0.0327972
-0.0222585,0.00552584
-0.0105843,-0.0127791
-0.00452444,0.00363721
0.00214728,0.00270455
0.0135527,0.00149841
0.00176688,-0.00229276
-0.0102326,-0.0158995
-0.0120427,-0.0229943
-0.000305654,-0.0155407
0.0127631,0.0246227
0.00564106,0.026659
-0.00941037,0.0149193
-0.0127339,0.0354354
0.000175847,0.0429544
0.0197306,0.0360813
0.0155655,0.0605004
0.0045833,-0.00762025
-0.0162181,-0.0346138
-0.0162474,0.0202766
-0.00975712,0.0197683
-0.0153961,-0.0709019
0.00372035,-0.0531885
0.00149795,-0.0114553
-0.0171007,-0.0196702
-0.017667,-0.0179106
-0.0241679,-0.032972
0.0115071,-0.0329797
0.0504148,-0.00404277
0.0152476,-0.0186219
0.0127738,0.0359076
-0.032555,0.0612222
-0.066084,0.022002
0.0244256,0.0177398
